id,num_orders
1354895,25.024935509787785
1080862,103.89664613583706
1201850,149.41566399953362
1268084,125.51324795663119
1476536,239.76762459842186
1251873,125.80024654609291
1014174,81.87006490349539
1059918,82.7040517343839
1434673,77.4183238769064
1437796,81.77920356025714
1209418,71.18051929376576
1340261,117.87641844306081
1453426,121.99846266293149
1073580,121.13436758781273
1125848,125.32450956311878
1499035,170.0238708219896
1363995,164.71567074394358
1136010,115.9367200585794
1232767,117.30467442462863
1290532,122.19650493844658
1428670,121.34155633753208
1394002,26.58065104445023
1391373,24.719225786698214
1405516,24.266437533687455
1237484,23.903276099637758
1060387,23.61554222538641
1284837,23.361431095905367
1493378,22.317762825697695
1108062,22.116623099657687
1199115,224.28958970916142
1234045,236.6855664477696
1150824,229.28751565252415
1195695,228.50012154115905
1437201,231.70390601809433
1332203,216.85591888813036
1025247,226.23400775616497
1433729,226.0366345986551
1074540,215.81709874170423
1209661,219.62968854733674
1407586,798.4365112916421
1258824,1251.9532148219298
1463585,799.2268662802629
1240414,804.0689495095992
1347735,765.5741251310411
1456243,730.085646871909
1294366,3065.2145549974284
1088465,2232.0745674290265
1321672,809.1566609312949
1493321,785.5460707480769
1486372,17.968401413125733
1411581,18.146890074918133
1338165,19.48019461355504
1206135,17.546742348149948
1093502,168.1920253684685
1461412,133.76242925888607
1207875,121.65880644466792
1441899,136.3183975042101
1088601,121.02634374800311
1336659,127.52057822067687
1211198,116.38242908430132
1051921,175.08712229943455
1131960,172.51037893195254
1215447,96.20107169748462
1278933,26.79637065825007
1274572,26.527446555099182
1373011,26.845645587732406
1239312,25.556404488900718
1203643,26.000798162859404
1165037,28.578131213776064
1474320,31.36069989201509
1220537,28.171906912670718
1426208,177.50717345838137
1009398,182.92865060778195
1244519,179.8241018035055
1469983,182.6303747505262
1430582,190.01119317624008
1285990,178.39624077104114
1477291,162.373865820207
1356384,180.3827808034628
1150281,190.92464846475974
1370080,174.0962660009501
1460451,17.538127001817546
1348031,16.993342517182473
1044121,16.731707793212216
1133254,16.789089046968943
1264796,170.30770798624755
1023315,178.54177048023277
1210647,165.5127094594049
1426497,165.84871554253533
1235375,223.96784392510796
1350360,229.12469068276926
1469630,164.2559837474283
1277210,175.5672160639186
1146622,169.5165387803223
1036876,167.3737191401601
1225037,323.05560492597203
1176448,955.0519136951021
1014696,480.8699150909526
1145867,252.29854041228955
1293848,291.65700050382213
1202745,288.45711516329925
1319084,1984.3177771389749
1401826,1337.1281806515526
1398001,238.83457228146082
1316995,281.75703033168855
1106438,148.5748177995338
1149208,146.2971665152715
1053587,139.14560781152883
1470456,131.81137485685088
1447078,136.8535932684286
1049813,140.97529476900002
1221830,144.1349490616114
1032394,126.02250894024912
1141538,135.9063037322735
1367679,141.02405901573016
1003367,24.74998804937244
1028838,21.933841084587055
1351864,23.703706271283714
1397932,21.337343539280052
1020398,21.780704074265145
1198928,20.712049937392276
1489710,21.05933082531179
1469373,55.675029178222495
1466874,47.11575683037194
1115459,51.573487121528274
1362812,30.344017507491728
1239762,33.77977319018838
1254062,26.33361491133579
1040412,31.281806492447195
1107366,32.78641906322199
1372047,28.610804891358168
1386015,30.166246895720434
1015227,44.64266053452834
1268228,30.238853200879728
1369293,36.29608958026288
1336189,30.232614384264245
1039864,34.32447530335477
1378231,37.92989003988852
1339671,39.070644703290554
1314578,43.623484767613824
1403828,354.0234899721636
1249231,366.581546891251
1311330,325.62901252953486
1476081,353.34230907821717
1413988,1184.5596917916348
1485369,1198.7096736535734
1103569,339.1828023549505
1314410,352.8949870477468
1430695,1360.0169347134645
1145013,1305.6935427578019
1468147,46.66188974928428
1412754,69.57013631176807
1032733,87.10990622518246
1213087,140.31292277207038
1008542,67.628557838389
1415077,39.1518588294464
1167273,35.678031173543495
1478601,36.9074623609255
1085278,42.4175646358268
1413452,36.828717787697386
1282205,28.96179082396595
1050183,36.882922487013744
1090747,18.25658004697955
1326067,73.92259592904699
1355437,62.84549219518511
1072684,63.18935075754426
1103729,69.822191494802
1207433,64.08156848629356
1105905,72.23900463528982
1359815,78.98541218303164
1222246,73.16513094666534
1452554,81.03420546194758
1238125,58.76123361464439
1101607,58.50588206319894
1472622,50.96818777134318
1051139,17.957866951119836
1252119,17.727687382111988
1442758,18.404676084429386
1316588,17.33301828823349
1026142,22.59885623439924
1456297,169.73942210389802
1303542,209.99263357173638
1376226,211.31238633600108
1124573,206.36120510135726
1214594,206.75640552646507
1224868,213.03513122860195
1497155,201.5701328392674
1330797,202.71624967237616
1280679,198.23342082023618
1299109,201.22098215464416
1078691,34.93362069643024
1102864,36.48346761502898
1377131,34.493098465281896
1045486,33.710520198828064
1271657,32.57082517750395
1095043,32.57598954033225
1329450,34.93784627952247
1125836,31.416246116306873
1430034,92.82827813364405
1142440,92.13819161236732
1044380,85.09054825298044
1303629,95.27665247121485
1291262,95.89267841896726
1348532,87.25865143315957
1099484,88.0047698287498
1466161,89.35213758205215
1068090,84.90508157161223
1041144,87.98840018794182
1491093,458.19958945740143
1172503,421.5018459457344
1430344,423.7210657250217
1402925,440.1020397999467
1323039,417.8156663894629
1382156,431.4716265303406
1065731,436.7076210108966
1180681,416.93937908376955
1376592,444.8366671080935
1427081,437.2366180639161
1127933,125.35217605509938
1393998,130.64807821337928
1102692,129.50021040029637
1263996,130.89221753468948
1325073,172.07807616362823
1383672,181.65974840358763
1365529,109.8541368372653
1057017,123.90660953376177
1081755,122.5767148378681
1329157,126.38515274907563
1016607,89.91131095175936
1097417,138.1955966975129
1273607,95.2394513182032
1030030,113.26741404359232
1102375,104.40359415600157
1014321,139.12604306636095
1460731,98.47014398228794
1190728,73.81122796045226
1122286,105.62281766108603
1435775,75.74157830868998
1320899,39.72020423412195
1036809,38.041728695440256
1496763,38.01872880777936
1131538,39.33381100302067
1318282,36.94502685458277
1363101,42.25088573280008
1076052,43.27659023153595
1292159,39.69437305280994
1200761,43.62505683966916
1152578,38.9744391861677
1165400,337.28295357409337
1468823,340.129180017257
1233718,325.047538878833
1067345,316.87230256165935
1272924,311.42655447388677
1064613,310.72019665129596
1417327,330.2734379591632
1270759,343.1433859810837
1251827,344.2584283820198
1441633,324.0231561524365
1246760,27.086440796687317
1077996,28.01391014819919
1059707,28.216953180121937
1256407,27.808236917235682
1046867,45.04294477900844
1336797,44.333918126573266
1335237,43.33844927275108
1425882,29.974327868513726
1435973,30.235299237614136
1255329,29.50596045285298
1269710,219.9179052474176
1094190,206.16543765491255
1290576,240.5890968961532
1457996,275.73447124969516
1343838,251.93016412672455
1193872,263.23423799850303
1172875,251.14445537847274
1460898,222.14789645874123
1472216,212.7124929625932
1497186,166.76253988153883
1281556,54.70550640950102
1319241,27.240511506682704
1211603,31.464097702523624
1200918,35.274447727196446
1489205,30.450031858444973
1345123,35.16196890603655
1436473,34.12755580116144
1173091,37.23235262555525
1022036,34.20405728939263
1100321,208.516529151271
1159673,212.07280753867292
1397068,205.66189793362483
1130731,205.18900837823674
1067260,202.2439133079353
1435116,202.4527837440011
1238094,207.5163167263281
1450540,192.1737022041718
1416876,210.45170579994473
1199684,201.31406490030813
1169253,29.489746585111554
1431942,27.283333326682833
1124620,15.794062944375575
1292462,16.44993773205001
1157971,16.582544198197137
1376744,16.70384425288029
1346422,392.78241622067964
1366798,399.0034084026108
1046037,393.2874742841698
1165089,333.4282357860513
1065795,378.2638347413109
1046290,388.02331043326626
1158811,374.62561726081793
1485195,460.48673134098306
1263562,387.09800204636565
1450493,254.37872184536073
1081449,556.1354782116335
1280539,571.0094207389398
1221446,550.5978859840098
1074066,619.7098073043841
1265692,1881.047745254499
1454467,1295.7184406550202
1109664,531.2741200256706
1259106,523.9337554342667
1353996,403.2498534500186
1449409,542.3227094603163
1393405,101.39783273030731
1347221,135.0056485224203
1336298,126.64828636190076
1405041,113.77386401864847
1060513,126.15679435831518
1353037,120.59175026684964
1383969,133.71928140409597
1480033,130.34797011602055
1068087,125.34452217425725
1128618,116.65835105899555
1204524,60.18093752804948
1156177,84.0473771738281
1281517,102.96175315785207
1029038,103.47695584361091
1397931,108.96412955052554
1303888,82.12189355206652
1070644,108.26264197507115
1448552,109.41379087542558
1438074,83.86822119688925
1070011,95.4719271289285
1237811,40.319392049288226
1033758,38.065101333653864
1499951,37.457545276468295
1053599,41.413300510561804
1404089,119.13361575121964
1418689,70.04491251372914
1285966,38.76598773137497
1234568,39.32167003267914
1242215,38.776474944754256
1077297,37.03511414685613
1372959,80.36560697483131
1087440,78.98280441215272
1105500,109.72710113296876
1161104,113.58907372217124
1355011,76.72107074382302
1482584,90.24938285270468
1051069,101.0201604679883
1116511,98.02639576831399
1356690,97.13643885574703
1014995,67.23766444365589
1316313,22.91441124819263
1308796,24.285078026331323
1139258,23.30194828496717
1493273,23.243126190173747
1296204,22.101585420681477
1184448,22.899213037636972
1102185,22.136836630982383
1015283,21.467426917351702
1335904,79.89081695117612
1132706,43.4392872901273
1281725,44.37047363392813
1285268,71.34526372350349
1385760,76.27496236267024
1467681,30.82922449738975
1237618,121.5147694115805
1097503,148.6250571660951
1041008,142.86175379829533
1191686,110.0538897501981
1110858,117.82179074085298
1009792,124.68686646412742
1040825,130.63715740588685
1281373,126.52096410987492
1451370,136.881388948051
1247939,109.72479708138879
1138400,85.88845885689828
1229203,81.40687166579265
1072744,80.55021403956452
1009271,84.25613125925771
1238845,85.80569610139167
1139373,87.4701984882259
1125834,85.57144339605833
1189808,85.27059845705669
1441262,79.95668099879555
1055391,83.64042839725285
1296574,33.63742884153618
1448485,30.218332546573507
1075573,304.81857312886126
1349629,302.108647261649
1024221,34.25656554628326
1209177,32.85349690371834
1177098,31.041486754311393
1486011,28.872540661388317
1301735,27.40288439612188
1273097,43.90937439506699
1450902,165.75825057665858
1158165,171.3952665851909
1077876,177.3516582950343
1479002,189.96084451283275
1281555,293.75007044992805
1220629,307.62419631829755
1239742,278.6964579521408
1463605,182.35942470985896
1115062,150.1498153578001
1080694,161.54613047438863
1403223,61.435844255832556
1058371,125.13670782842512
1260035,133.49988825977007
1119877,206.47349856975444
1364771,88.98909847456504
1309451,56.52210946732473
1062733,61.60261953852562
1319141,56.82475954002598
1134128,58.53659892062226
1470083,57.318567426754775
1173705,122.5988724702131
1167231,120.02043791906688
1166855,121.3688382301382
1316448,122.76429147484869
1315318,225.25822526474747
1328973,205.06128952473273
1342352,125.3770235077027
1308085,120.46075045389232
1444143,120.48126039667987
1176836,127.9537893357039
1107618,38.91085152593528
1247310,38.209051806637156
1076251,52.68601906650384
1230370,53.39437216909101
1405510,46.26738074796253
1044169,49.727407857236706
1186995,39.55566310165834
1210151,32.55918217511738
1381179,32.73598046919261
1461982,369.4125977407466
1427117,375.7034753323018
1119080,392.3221164215732
1086505,377.54061278237583
1494879,369.59223210750673
1173357,356.3686301389173
1272563,375.1223580259549
1213249,359.05155395365296
1469431,353.1591203149266
1230216,351.6807228331147
1209533,467.6912504901552
1308993,1363.0903824906695
1432440,467.58388337079765
1102468,485.72036046599726
1446868,417.8794270639353
1334640,475.2955323448541
1192568,3231.113737461938
1334443,2305.4756877166574
1343145,450.8909797040455
1117345,473.54341886758215
1088047,29.77272371237064
1339590,30.124129658794324
1498193,24.9759603247716
1001062,22.618452695854753
1329524,22.023511490418304
1151507,23.28813856085603
1302668,22.07509814523478
1434408,410.7801269704696
1331367,399.74637734236364
1151568,359.51613909923964
